folder,video1,offset_Ch1,video2,offset_Ch2,video3,offset_Ch3,VWTimestamp,VWIsAuto,Date,Time,Description,KP,Observation Code,Photo Ref - From,Photo Ref - To,Comment,Anode Type,Activity,Current Intensity,Anode Wear,Marine Growth Coverage,Severity Code,Status,Status [BK FT SM],Status [GB SB],Status [RK],Status [RR],Length,Breadth,Height - Acoustic,Height - Visual,Distance to Pipe,Position,CP Location,CP Reading,Location,Location [DP],Location [DB],Crossing Type,Orientation,Event Code [DB],Event Code [FT],Size,Size [DB],Type [MO],Sediment Coverage
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1364.751,20121004071305000@DVR-1_Ch2.mpg,1364.751,20121004071305000@DVR-1_Ch3.mpg,1364.751,20121004073549751,F,04/10/2012,07:35:49,Field Joint,74.024,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1403.532,20121004071305000@DVR-1_Ch2.mpg,1403.532,20121004071305000@DVR-1_Ch3.mpg,1403.532,20121004073628532,F,04/10/2012,07:36:28,Field Joint,74.036,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1441.002,20121004071305000@DVR-1_Ch2.mpg,1441.002,20121004071305000@DVR-1_Ch3.mpg,1441.002,20121004073706002,F,04/10/2012,07:37:06,Field Joint,74.048,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1478.937,20121004071305000@DVR-1_Ch2.mpg,1478.937,20121004071305000@DVR-1_Ch3.mpg,1478.937,20121004073743937,F,04/10/2012,07:37:43,Field Joint,74.061,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1503.469,20121004071305000@DVR-1_Ch2.mpg,1503.469,20121004071305000@DVR-1_Ch3.mpg,1503.469,20121004073808469,F,04/10/2012,07:38:08,Anode,74.069,AN,-,-,-,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1516.796,20121004071305000@DVR-1_Ch2.mpg,1516.796,20121004071305000@DVR-1_Ch3.mpg,1516.796,20121004073821796,F,04/10/2012,07:38:21,Field Joint,74.074,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1555.953,20121004071305000@DVR-1_Ch2.mpg,1555.953,20121004071305000@DVR-1_Ch3.mpg,1555.953,20121004073900953,F,04/10/2012,07:39:00,Field Joint,74.087,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004071305000,20121004071305000@DVR-1_Ch1.mpg,1592.266,20121004071305000@DVR-1_Ch2.mpg,1592.266,20121004071305000@DVR-1_Ch3.mpg,1592.266,20121004073937266,F,04/10/2012,07:39:37,Field Joint,74.095,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,4.766,20121004051303844@DVR-1_Ch2.mpg,4.25,20121004051301891@DVR-1_Ch3.mpg,6.203,20121004051308094,F,04/10/2012,05:13:08,Field Joint,71.919,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,44.53,20121004051303844@DVR-1_Ch2.mpg,44.014,20121004051301891@DVR-1_Ch3.mpg,45.967,20121004051347858,F,04/10/2012,05:13:47,Field Joint,71.932,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,79.859,20121004051303844@DVR-1_Ch2.mpg,79.343,20121004051301891@DVR-1_Ch3.mpg,81.296,20121004051423187,F,04/10/2012,05:14:23,Field Joint,71.944,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,117.905,20121004051303844@DVR-1_Ch2.mpg,117.389,20121004051301891@DVR-1_Ch3.mpg,119.342,20121004051501233,F,04/10/2012,05:15:01,Field Joint,71.956,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,154.188,20121004051303844@DVR-1_Ch2.mpg,153.672,20121004051301891@DVR-1_Ch3.mpg,155.625,20121004051537516,F,04/10/2012,05:15:37,Field Joint,71.968,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,191.984,20121004051303844@DVR-1_Ch2.mpg,191.468,20121004051301891@DVR-1_Ch3.mpg,193.421,20121004051615312,F,04/10/2012,05:16:15,Field Joint,71.98100000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,236.734,20121004051303844@DVR-1_Ch2.mpg,236.218,20121004051301891@DVR-1_Ch3.mpg,238.171,20121004051700062,F,04/10/2012,05:17:00,Field Joint,71.993,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,427.046,20121004051303844@DVR-1_Ch2.mpg,426.53,20121004051301891@DVR-1_Ch3.mpg,428.483,20121004052010374,F,04/10/2012,05:20:10,Field Joint,72.005,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,498.03,20121004051303844@DVR-1_Ch2.mpg,497.514,20121004051301891@DVR-1_Ch3.mpg,499.467,20121004052121358,F,04/10/2012,05:21:21,Field Joint,72.015,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,567.531,20121004051303844@DVR-1_Ch2.mpg,567.015,20121004051301891@DVR-1_Ch3.mpg,568.968,20121004052230859,F,04/10/2012,05:22:30,Field Joint,72.031,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,601.109,20121004051303844@DVR-1_Ch2.mpg,600.593,20121004051301891@DVR-1_Ch3.mpg,602.546,20121004052304437,F,04/10/2012,05:23:04,Field Joint,72.043,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,634.389,20121004051303844@DVR-1_Ch2.mpg,633.873,20121004051301891@DVR-1_Ch3.mpg,635.826,20121004052337717,F,04/10/2012,05:23:37,Field Joint,72.054,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,675.062,20121004051303844@DVR-1_Ch2.mpg,674.546,20121004051301891@DVR-1_Ch3.mpg,676.499,20121004052418390,F,04/10/2012,05:24:18,Field Joint,72.067,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,691.424,20121004051303844@DVR-1_Ch2.mpg,690.908,20121004051301891@DVR-1_Ch3.mpg,692.861,20121004052434752,F,04/10/2012,05:24:34,Anode,72.07300000000001,AN,-,-,Anode in Good condition,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,713.0,20121004051303844@DVR-1_Ch2.mpg,712.484,20121004051301891@DVR-1_Ch3.mpg,714.437,20121004052456328,F,04/10/2012,05:24:56,Field Joint,72.08,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,752.641,20121004051303844@DVR-1_Ch2.mpg,752.125,20121004051301891@DVR-1_Ch3.mpg,754.078,20121004052535969,F,04/10/2012,05:25:35,Field Joint,72.092,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,789.03,20121004051303844@DVR-1_Ch2.mpg,788.514,20121004051301891@DVR-1_Ch3.mpg,790.467,20121004052612358,F,04/10/2012,05:26:12,Field Joint,72.105,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,825.171,20121004051303844@DVR-1_Ch2.mpg,824.655,20121004051301891@DVR-1_Ch3.mpg,826.608,20121004052648499,F,04/10/2012,05:26:48,Field Joint,72.116,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,860.952,20121004051303844@DVR-1_Ch2.mpg,860.436,20121004051301891@DVR-1_Ch3.mpg,862.389,20121004052724280,F,04/10/2012,05:27:24,Field Joint,72.128,FJ,-,-,Field joint intact. Wrap beginning to loosen.,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,899.954,20121004051303844@DVR-1_Ch2.mpg,899.438,20121004051301891@DVR-1_Ch3.mpg,901.391,20121004052803282,F,04/10/2012,05:28:03,Field Joint,72.141,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,922.969,20121004051303844@DVR-1_Ch2.mpg,922.453,20121004051301891@DVR-1_Ch3.mpg,924.406,20121004052826297,F,04/10/2012,05:28:26,Anode,72.14699999999999,AN,-,-,-Anode in Good condition.,Bracelet,Active,0,Light,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,1577.453,20121004051303844@DVR-1_Ch2.mpg,1576.937,20121004051301891@DVR-1_Ch3.mpg,1578.89,20121004053920781,F,04/10/2012,05:39:20,Field Joint,72.165,FJ,-,-,-Field joint intact. Wrap beginning to loosen.,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,1617.015,20121004051303844@DVR-1_Ch2.mpg,1616.499,20121004051301891@DVR-1_Ch3.mpg,1618.452,20121004054000343,F,04/10/2012,05:40:00,Field Joint,72.179,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,1650.109,20121004051303844@DVR-1_Ch2.mpg,1649.593,20121004051301891@DVR-1_Ch3.mpg,1651.546,20121004054033437,F,04/10/2012,05:40:33,Field Joint,72.19,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,1687.625,20121004051303844@DVR-1_Ch2.mpg,1687.109,20121004051301891@DVR-1_Ch3.mpg,1689.062,20121004054110953,F,04/10/2012,05:41:10,Field Joint,72.202,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,1750.296,20121004051303844@DVR-1_Ch2.mpg,1749.78,20121004051301891@DVR-1_Ch3.mpg,1751.733,20121004054213624,F,04/10/2012,05:42:13,Field Joint,72.214,FJ,-,-,Field joint intact. Wrap beginning to loosen.,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
DATA_20121004051301891,20121004051303328@DVR-1_Ch1.mpg,1784.468,20121004051303844@DVR-1_Ch2.mpg,1783.952,20121004051301891@DVR-1_Ch3.mpg,1785.905,20121004054247796,F,04/10/2012,05:42:47,Anode,72.221,AN,-,-,-Anode in Good condition.,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,197.751,20121002171924032@DVR-1_Ch2.mpg,197.438,20121002171923375@DVR-1_Ch3.mpg,198.095,20121002172241470,F,02/10/2012,17:22:41,CP Stab,58.957,CP,-,-,CP Stab Reading is -1062 mV,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Top,Anode,-1062,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,251.42,20121002171924032@DVR-1_Ch2.mpg,251.107,20121002171923375@DVR-1_Ch3.mpg,251.764,20121002172335139,F,02/10/2012,17:23:35,Field Joint,58.961000000000006,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,298.233,20121002171924032@DVR-1_Ch2.mpg,297.92,20121002171923375@DVR-1_Ch3.mpg,298.577,20121002172421952,F,02/10/2012,17:24:21,Field Joint,58.973,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,346.059,20121002171924032@DVR-1_Ch2.mpg,345.746,20121002171923375@DVR-1_Ch3.mpg,346.403,20121002172509778,F,02/10/2012,17:25:09,Field Joint,58.986000000000004,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,446.95,20121002171924032@DVR-1_Ch2.mpg,446.637,20121002171923375@DVR-1_Ch3.mpg,447.294,20121002172650669,F,02/10/2012,17:26:50,Field Joint,59.011,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,500.903,20121002171924032@DVR-1_Ch2.mpg,500.59,20121002171923375@DVR-1_Ch3.mpg,501.247,20121002172744622,F,02/10/2012,17:27:44,Field Joint,59.023,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,528.9,20121002171924032@DVR-1_Ch2.mpg,528.587,20121002171923375@DVR-1_Ch3.mpg,529.244,20121002172812619,F,02/10/2012,17:28:12,Anode,59.028999999999996,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,554.507,20121002171924032@DVR-1_Ch2.mpg,554.194,20121002171923375@DVR-1_Ch3.mpg,554.851,20121002172838226,F,02/10/2012,17:28:38,Field Joint,59.035,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,608.646,20121002171924032@DVR-1_Ch2.mpg,608.333,20121002171923375@DVR-1_Ch3.mpg,608.99,20121002172932365,F,02/10/2012,17:29:32,Field Joint,59.048,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,658.608,20121002171924032@DVR-1_Ch2.mpg,658.295,20121002171923375@DVR-1_Ch3.mpg,658.952,20121002173022327,F,02/10/2012,17:30:22,Field Joint,59.06,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,760.06,20121002171924032@DVR-1_Ch2.mpg,759.747,20121002171923375@DVR-1_Ch3.mpg,760.404,20121002173203779,F,02/10/2012,17:32:03,Field Joint,59.085,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,808.139,20121002171924032@DVR-1_Ch2.mpg,807.826,20121002171923375@DVR-1_Ch3.mpg,808.483,20121002173251858,F,02/10/2012,17:32:51,Field Joint,59.097,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,831.152,20121002171924032@DVR-1_Ch2.mpg,830.839,20121002171923375@DVR-1_Ch3.mpg,831.496,20121002173314871,F,02/10/2012,17:33:14,Anode,59.103,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
